UserId:ItemId,Prediction
u0015684:i2179136,7.00675964952
u0015684:i2199571,6.64887782467
u0015684:i2231253,6.64887782467
u0015684:i2321549,6.47440998352
u0015684:i2381249,6.64887782467
u0015684:i2420166,6.64887782467
u0015684:i2582802,7.93307992542
u0015684:i2693664,6.57486256925
u0015684:i2820852,6.64887782467
u0015684:i2937898,6.52654913201
u0015684:i2980708,6.64887782467
u0015684:i3416742,7.08417581256
u0015700:i0100758,6.35917826209
u0015700:i0369610,6.34160022499
u0015700:i0478970,6.34160022499
u0015700:i1392190,6.34160022499
u0015700:i2084970,7.21963688235
u0015700:i2096673,6.34160022499
u0015700:i2294629,6.7729115822
u0015700:i2562232,7.21921755587
u0015700:i2788710,5.89739977232
u0015700:i2980516,7.04115347129
u0015700:i3819668,6.34160022499
u0015734:i0046912,9.34710107001
u0015734:i0081505,9.0440543324
u0015734:i0114814,9.27313189802
u0015734:i0118715,8.63243186986
u0015734:i0123964,8.32391317751
u0015734:i0151804,8.32353364936
u0015734:i0209144,9.25842245413
u0015734:i0369610,8.0
u0015734:i0482571,9.39141885985
u0015734:i0884732,8.31201672153
u0015734:i1216491,7.60804160384
u0015734:i1258197,7.35234922634
u0015734:i1964418,8.0
u0015734:i2126355,8.0
u0015734:i2170439,7.25733580121
u0015734:i2316411,7.77200597777
u0015734:i2381941,8.0
u0015734:i2614684,8.33617560113
u0015734:i2802144,7.17276456692
u0015734:i2994190,8.3245370902
u0015734:i3042408,8.21442671778
u0015734:i3079380,8.0
u0015734:i3247714,8.0
u0015734:i3713166,8.0
u0015744:i0015064,8.99939944718
u0015744:i0047296,8.65805774131
u0015744:i0050976,8.46218371981
u0015744:i0056172,9.36453016272
u0015744:i0060827,8.74148206784
u0015744:i0075148,9.00462581781
u0015744:i0078788,9.21177157403
u0015744:i0081398,9.18143496697
u0015744:i0083987,9.27132950732
u0015744:i0087843,9.23570144826
u0015744:i0097937,8.96035694057
u0015744:i0106519,8.61256316485
u0015744:i0107207,9.44096527059
u0015744:i0113247,8.78202656907
u0015744:i0118715,8.51961763771
u0015744:i0118799,9.07466377683
u0015744:i0253474,8.62206115127
u0015744:i0358273,8.7887669158
u0015744:i0443272,8.11546231061
u0015744:i1074638,8.1332723954
u0015744:i1433811,8.38350456784
u0015744:i1742044,8.13257604491
u0015744:i2015381,8.69969375076
u0015744:i2084970,8.98862838508
u0015744:i2096672,6.84281774749
u0015744:i2179136,8.3204305343
u0015744:i2278388,8.80806996276
u0015744:i2562232,8.98810631312
u0015745:i0048394,7.74766225569
u0015745:i0053168,7.52671009123
u0015745:i0096332,7.03763504923
u0015745:i0117407,7.62612150455
u0015745:i0385703,7.06889713438
u0015745:i0918927,7.46864730751
u0015745:i1020072,7.63228940746
u0015745:i1100089,6.88276528579
u0015745:i1674771,7.06889713438
u0015745:i2084970,8.04763287786
u0015745:i2179116,6.9849295998
u0015745:i2231253,7.06889713438
u0015745:i2235108,6.8763703123
u0015745:i2259306,7.05250697742
u0015745:i2582802,8.43422415486
u0015745:i2718492,7.37203501241
u0015745:i2937898,6.93884075978
u0015745:i2980516,7.84867980163
u0015745:i3089326,7.28884543691
u0015745:i3399112,7.06889713438
u0015745:i4135844,7.06889713438
u0015754:i0455944,7.11021218129
u0015754:i2359810,7.46508791043
u0015754:i2770694,7.08978702869
u0015754:i4003648,7.08978702869
u0015759:i0307987,7.50729382618
u0015759:i0369610,7.66424426444
u0015759:i1392190,7.66424426444
u0015759:i1798684,7.66424426444
u0015759:i2381249,7.66424426444
u0015807:i0114369,9.33787458663
u0015807:i0206634,8.64257921327
u0015807:i0209144,9.25842245413
u0015807:i0268978,9.33603448488
u0015807:i0482571,9.39141885985
u0015807:i0816692,9.27124323333
u0015807:i1100089,7.78935118726
u0015807:i1130884,8.83712994498
u0015807:i1568346,8.57081463709
u0015807:i2084970,9.10765311746
u0015807:i2170439,7.25733580121
u0015807:i2179136,8.43060719031
u0015807:i2182972,8.0
u0015807:i2272918,7.85997278108
u0015807:i2305051,8.59485837807
u0015807:i2562232,9.10712413238
u0015807:i2785032,8.1312910713
u0015807:i2872718,8.78491624744
u0015807:i2980516,8.88249428722
u0015858:i0012349,8.53231674156
u0015858:i0025316,8.34487786415
u0015858:i0027977,8.72214287981
u0015858:i0032553,8.48830560067
u0015858:i0050212,8.14488656774
u0015858:i0050825,8.52458618512
u0015858:i0063522,8.06075968817
u0015858:i0071315,8.44302295949
u0015858:i0084787,8.08060882531
u0015858:i0095327,8.48098702554
u0015858:i0095765,8.70916143296
u0015858:i0112950,7.94194183535
u0015858:i0113568,8.3387480185
u0015858:i0114746,8.09795703171
u0015858:i0118715,7.97771341001
u0015858:i0125664,7.59487668408
u0015858:i0180093,8.30140158219
u0015858:i0276919,8.23862997912
u0015858:i0369610,7.39324772465
u0015858:i0424136,7.12232241261
u0015858:i0435651,6.93544079791
u0015858:i0448134,7.34349112762
u0015858:i0453562,7.98136501189
u0015858:i0455944,7.4145471251
u0015858:i0460791,8.25436664947
u0015858:i0478970,7.39324772465
u0015858:i0480025,8.1808698373
u0015858:i0795421,6.74204122896
u0015858:i0829150,6.26822311137
u0015858:i0907657,7.93735984796
u0015858:i0978762,8.31601891691
u0015858:i1028532,8.72469788071
u0015858:i1065073,8.27843361855
u0015858:i1121096,5.19261282684
u0015858:i1126590,7.62632774145
u0015858:i1204975,6.95619111435
u0015858:i1205537,6.57271479232
u0015858:i1258972,5.59110476558
u0015858:i1355630,6.98432407282
u0015858:i1371150,6.72142730306
u0015858:i1386703,6.10027619344
u0015858:i1392190,7.39324772465
u0015858:i1398426,7.39324772465
u0015858:i1411704,6.27561748433
u0015858:i1450321,7.45431667233
u0015858:i1486834,6.72504216051
u0015858:i1528100,6.26626213059
u0015858:i1567437,7.39324772465
u0015858:i1571249,7.67520189738
u0015858:i1598642,7.39324772465
u0015858:i1600196,7.24361033476
u0015858:i1605798,7.39324772465
u0015858:i1617661,7.39324772465
u0015858:i1645916,7.39324772465
u0015858:i1647668,7.56648422016
u0015858:i1655441,7.39324772465
u0015858:i1661382,6.72352209695
u0015858:i1675434,8.82466172334
u0015858:i1772288,7.39324772465
u0015858:i1791528,7.19168563337
u0015858:i1809398,7.55430032736
u0015858:i1823672,7.39324772465
u0015858:i1838603,7.27531822366
u0015858:i1865505,7.39324772465
u0015858:i1872194,7.83353209074
u0015858:i1935156,8.4966893617
u0015858:i1951265,6.91093873106
u0015858:i1964418,7.39324772465
u0015858:i1972571,4.72294836247
u0015858:i2004420,6.57114904222
u0015858:i2016335,7.39324772465
u0015858:i2039393,6.69973204313
u0015858:i2042568,7.58493954483
u0015858:i2084970,8.41689196095
u0015858:i2096672,6.40756912197
u0015858:i2096673,7.39324772465
u0015858:i2125608,8.5275992345
u0015858:i2145829,7.39324772465
u0015858:i2179136,7.7911959284
u0015858:i2180411,6.31210102246
u0015858:i2180994,5.93810997645
u0015858:i2224026,7.39324772465
u0015858:i2245084,8.07983669069
u0015858:i2261331,7.68126328129
u0015858:i2265171,8.22271441478
u0015858:i2273657,7.39324772465
u0015858:i2279373,7.39324772465
u0015858:i2293640,7.39324772465
u0015858:i2310332,7.74525948252
u0015858:i2321549,7.19924747323
u0015858:i2345737,6.66844577177
u0015858:i2366608,7.39324772465
u0015858:i2375605,8.3155491511
u0015858:i2381941,7.39324772465
u0015858:i2395427,7.39324772465
u0015858:i2404425,7.39324772465
u0015858:i2465146,6.30886673652
u0015858:i2493486,7.39324772465
u0015858:i2509850,5.45852143894
u0015858:i2555736,7.39324772465
u0015858:i2556874,5.65292303778
u0015858:i2561572,7.39324772465
u0015858:i2562232,8.41640309623
u0015858:i2567712,7.74509235893
u0015858:i2582802,8.82122166397
u0015858:i2614684,7.70392641192
u0015858:i2637276,7.39324772465
u0015858:i2637294,7.39324772465
u0015858:i2639344,7.96110798143
u0015858:i2652092,7.69287803988
u0015858:i2692250,6.59534540732
u0015858:i2725962,6.53934076581
u0015858:i2756032,7.61126108752
u0015858:i2788716,7.1644197347
u0015858:i2802136,7.39324772465
u0015858:i2802144,6.62875316423
u0015858:i2820852,7.39324772465
u0015858:i2848292,7.39324772465
u0015858:i2872750,7.39324772465
u0015858:i2908446,7.39324772465
u0015858:i2911666,7.33322173484
u0015858:i2937898,7.25722381918
u0015858:i2962876,7.39324772465
u0015858:i2967224,7.39324772465
u0015858:i3045616,7.39324772465
u0015858:i3079380,7.39324772465
u0015858:i3128900,6.41578565586
u0015858:i3149038,7.39324772465
u0015858:i3152624,7.39324772465
u0015858:i3205376,7.39324772465
u0015858:i3235888,8.21316436789
u0015858:i3263614,7.47989199677
u0015858:i3265262,8.17676724725
u0015858:i3297330,7.39324772465
u0015858:i3316960,7.99827508438
u0015858:i3636326,7.39324772465
u0015858:i4229236,7.39324772465
u0015868:i0054698,7.57088604076
u0015868:i0079945,6.30493790774
u0015868:i1392190,7.26158945519
u0015868:i1441953,8.17758233723
u0015868:i1542344,7.72260342814
u0015868:i2024469,7.22168008465
u0015868:i2582802,8.6641341671
u0015868:i2980516,8.06262835648
u0015868:i3675568,7.26158945519
u0015877:i0405159,9.19872441136
u0015877:i1683526,8.48076008987
u0015877:i2582802,9.5451655267
u0015877:i2741806,7.8408763997
u0015924:i0081398,9.11444740464
u0015924:i0187393,8.6112793975
u0015924:i0277027,9.08722084054
u0015924:i0317705,8.64728664076
u0015924:i0369610,7.83784575066
u0015924:i0372784,8.78876821509
u0015924:i0375679,8.42388951967
u0015924:i0449059,8.58817745137
u0015924:i0478970,7.83784575066
u0015924:i0480249,8.12708652917
u0015924:i0770828,7.8510109155
u0015924:i0884732,8.14353811753
u0015924:i0914863,7.96140394634
u0015924:i0947798,8.73188055284
u0015924:i1065073,8.7762629058
u0015924:i1119646,8.20198554844
u0015924:i1340138,7.83784575066
u0015924:i1371150,7.12562494693
u0015924:i1392190,7.83784575066
u0015924:i1411697,7.21021294445
u0015924:i1502712,7.83784575066
u0015924:i1524930,7.83784575066
u0015924:i1535109,8.74472725333
u0015924:i1567437,7.83784575066
u0015924:i1571249,8.13675543106
u0015924:i1655441,7.83784575066
u0015924:i1661199,7.83784575066
u0015924:i1698641,7.10577714725
u0015924:i1850397,7.63645902203
u0015924:i1881002,7.83784575066
u0015924:i1951261,6.27841971445
u0015924:i1964418,7.83784575066
u0015924:i1980209,6.89558622899
u0015924:i2039393,7.10262502765
u0015924:i2084970,8.92304753564
u0015924:i2088003,7.83784575066
u0015924:i2096673,7.83784575066
u0015924:i2120120,7.83784575066
u0015924:i2126355,7.83784575066
u0015924:i2179136,8.25972484275
u0015924:i2224026,7.83784575066
u0015924:i2293640,7.83784575066
u0015924:i2381249,7.83784575066
u0015924:i2381941,7.83784575066
u0015924:i2395427,7.83784575066
u0015924:i2404425,7.83784575066
u0015924:i2561572,7.83784575066
u0015924:i2562232,8.92252927271
u0015924:i2582802,9.35169188285
u0015924:i2713180,8.33843547573
u0015924:i2802144,7.02737778516
u0015924:i2820852,7.83784575066
u0015924:i2967224,7.83784575066
u0015924:i3079380,7.83784575066
u0015924:i3203616,7.83784575066
u0015924:i3302706,9.22831628382
u0015924:i3450650,7.83784575066
u0015924:i3863552,7.83784575066
u0015924:i4178092,7.83784575066
u0015946:i1210166,9.70769455124
u0015946:i1480295,6.84430315813
u0015946:i1592525,7.15364135675
u0015946:i1921064,7.13633201217
u0015946:i2193215,6.57882901197
u0015946:i2294449,8.82761638429
u0015967:i0369610,7.49566441911
u0015967:i0478970,7.49566441911
u0015967:i1502712,7.49566441911
u0015967:i1798684,7.49566441911
u0015967:i2096673,7.49566441911
u0015967:i2179136,7.89912529349
u0015967:i2245084,8.1917645195
u0015967:i2293640,7.49566441911
u0015967:i2322441,7.49566441911
u0015967:i2395427,7.49566441911
u0015967:i2446042,6.48389437715
u0015967:i2637276,7.49566441911
u0015967:i2820852,7.49566441911
u0016004:i0435651,7.50462157493
u0016004:i1502712,8.0
u0016004:i1655441,8.0
u0016004:i1964418,8.0
u0016004:i2088003,8.0
u0016004:i2268016,8.0
u0016004:i3079380,8.0
u0016055:i0369610,8.627406585
u0016055:i0478970,8.627406585
u0016055:i1029360,8.627406585
u0016055:i1065073,9.66035704119
u0016055:i1086772,7.97302998345
u0016055:i1198156,9.55894798884
u0016055:i1205537,7.66990164437
u0016055:i1216491,8.20470852899
u0016055:i1340138,8.627406585
u0016055:i1371150,7.84343881534
u0016055:i1499658,8.20213418417
u0016055:i1524930,8.627406585
u0016055:i1798684,8.627406585
u0016055:i1972779,7.80263437496
u0016055:i2120120,8.627406585
u0016055:i2126355,8.627406585
u0016055:i2140379,8.627406585
u0016055:i2170439,7.82649833511
u0016055:i2180994,6.92936190173
u0016055:i2224026,8.627406585
u0016055:i2267998,9.64861027028
u0016055:i2279373,8.627406585
u0016055:i2293640,8.627406585
u0016055:i2309260,8.627406585
u0016055:i2679042,8.627406585
u0016055:i2713180,9.17842420232
u0016055:i2820852,8.627406585
u0016055:i2872732,7.96184766789
u0016055:i2911666,8.55736042408
u0016055:i3179568,7.63687689006
u0016055:i3450650,8.627406585
u0016083:i0081070,8.98771148566
u0016083:i1392190,8.43851216257
u0016083:i2179136,8.89272266416
u0016083:i2562232,9.60632221963
u0016083:i2567712,8.84010092791
u0016130:i0045152,9.17395163364
u0016130:i0045810,7.8186446528
u0016130:i0046250,8.81521868544
u0016130:i0047437,7.95260342221
u0016130:i0048605,7.63157210994
u0016130:i0053291,9.2777289517
u0016130:i0054698,8.34074808274
u0016130:i0054743,8.02558251594
u0016130:i0056923,8.9411109896
u0016130:i0058385,8.5946811861
u0016130:i0060522,8.41329563613
u0016130:i0062407,8.0
u0016130:i0068646,9.39570564785
u0016130:i0101414,9.0691773479
u0016130:i0107290,9.08387212332
u0016130:i0111161,9.91721455399
u0016130:i0114709,9.01359541147
u0016130:i0117571,8.59750268368
u0016130:i0120338,8.79652584442
u0016130:i0195714,7.21871394077
u0016130:i0198781,8.9452725014
u0016130:i0241527,8.27766043167
u0016130:i0253474,8.73623190983
u0016130:i0295700,7.14695441451
u0016130:i0332280,8.65914918057
u0016130:i0387564,8.36610945682
u0016130:i0892769,8.88938069864
u0016130:i0978762,8.99850158049
u0016130:i1049413,9.10169537145
u0016130:i1099212,6.49717023976
u0016130:i1392170,7.79425498898
u0016130:i1454029,9.14892397035
u0016130:i1454468,8.85863444357
u0016130:i1951264,8.44819612015
u0016130:i1951265,7.47810866179
u0016130:i2015381,8.81489249701
u0016130:i2194499,8.37999543239
u0016179:i0032976,8.79868878696
u0016179:i0038355,8.17236352192
u0016179:i0043014,9.0305552677
u0016179:i0063522,8.28965927367
u0016179:i0065126,8.01859572236
u0016179:i0081283,8.4614161161
u0016179:i0108550,8.26462056238
u0016179:i0119528,7.72280140128
u0016179:i0181536,8.41391092742
u0016179:i0208092,8.57322528535
u0016179:i0213149,7.74076285585
u0016179:i0327850,6.80899761355
u0016179:i0359950,7.63779400512
u0016179:i0421238,8.08678161909
u0016179:i0455944,7.62509635735
u0016179:i0486822,7.25178021263
u0016179:i0805564,7.7189745848
u0016179:i0947798,8.47046083158
u0016179:i1131729,8.05789457531
u0016179:i1176740,7.34844081945
u0016179:i1389137,7.74865134156
u0016179:i1392214,8.37034079438
u0016179:i1706620,7.44531439159
u0016179:i1772341,8.14513679839
u0016179:i1951181,7.21519283828
u0016179:i2024544,8.66910987538
u0016179:i2179136,8.01244077226
u0016179:i2692904,7.67965719686
u0016179:i2788710,7.07062285573
u0016179:i2802144,6.81698838156
u0016210:i1964418,8.13384145054
u0016210:i2395427,8.13384145054
u0016210:i2908446,8.13384145054
u0016210:i3110770,8.13384145054
u0016251:i0084855,9.08328860341
u0016251:i0114369,9.33787458663
u0016251:i0114814,9.27313189802
u0016251:i0119051,8.61268143947
u0016251:i0119217,9.23576371603
u0016251:i0120184,6.72358862472
u0016251:i0120689,9.60667233473
u0016251:i0181536,8.85302992927
u0016251:i0251127,7.51790291588
u0016251:i0252076,6.64940981618
u0016251:i0268978,9.33603448488
u0016251:i0272152,8.66670908002
u0016251:i0277027,9.27522294225
u0016251:i0281358,8.10124925433
u0016251:i0317740,8.09851689679
u0016251:i0327056,8.98929817639
u0016251:i0407887,9.3813494427
u0016251:i0414387,8.77442633449
u0016251:i0450232,7.01279620214
u0016251:i0465580,7.43219496681
u0016251:i0471042,6.86695235616
u0016251:i0488120,8.28215616377
u0016251:i0758794,8.49188490209
u0016251:i0783233,8.89167468831
u0016251:i0790636,8.7747747701
u0016251:i0790724,7.64490933599
u0016251:i0829150,6.7826463766
u0016251:i0951216,6.64489428427
u0016251:i1078588,8.50849703353
u0016251:i1136608,8.60203958934
u0016251:i1161864,7.49919251315
u0016251:i1188996,9.33597984125
u0016251:i1189340,8.3048661865
u0016251:i1198156,8.86379738307
u0016251:i1231583,7.42821634955
u0016251:i1245526,7.87479117318
u0016251:i1392190,8.0
u0016251:i1392214,8.80718588657
u0016251:i1446714,7.37182387183
u0016251:i1535109,8.92564363375
u0016251:i1570728,8.1642115712
u0016251:i1600196,7.8380821036
u0016251:i1606389,7.69352346299
u0016251:i1638002,7.88780889677
u0016251:i1655441,8.0
u0016251:i1675434,9.54888790636
u0016251:i1972779,7.23520728793
u0016251:i2053463,7.87414430087
u0016251:i2084970,9.10765311746
u0016251:i2267998,8.94693919914
u0016251:i2273657,8.0
u0016251:i2582802,9.5451655267
u0016251:i2726560,8.0
u0016251:i2872718,8.78491624744
u0016251:i2948790,8.0
u0016251:i3165630,8.0
u0016251:i3442990,8.0
u0016252:i0470752,7.43820217409
u0016252:i2170593,7.79654135521
u0016252:i2321549,7.24302230922
u0016252:i2393845,7.43820217409
u0016263:i0068646,9.05489610568
u0016263:i0071562,9.37064506399
u0016263:i0110116,8.4035725832
u0016263:i0117381,8.36696568134
u0016263:i0118715,8.31930848523
u0016263:i0120663,8.24202961007
u0016263:i0120885,7.79217048924
u0016263:i0241527,7.97740563786
u0016263:i0295297,7.95004867542
u0016263:i0304141,8.29256679724
u0016263:i0313542,7.38377020179
u0016263:i0330373,8.27466139962
u0016263:i0358273,8.58212965493
u0016263:i0373889,8.14217249859
u0016263:i0417741,8.05314188839
u0016263:i0478970,7.70981675676
u0016263:i0884732,8.01051572527
u0016263:i0898367,7.68073022773
u0016263:i1201607,8.69934828759
u0016263:i1285016,8.21211812842
u0016263:i1392190,7.70981675676
u0016263:i1528100,6.53457513882
u0016263:i1850397,7.5117196234
u0016263:i2321549,7.50750967266
u0016263:i2395427,7.70981675676
u0016263:i2562232,8.77678228022
u0016263:i2582802,9.19893464048
u0016263:i2802144,6.91258755629
u0016263:i2820852,7.70981675676
u0016263:i3007512,8.19951407439
u0016268:i0365907,6.33012636997
u0016268:i1790864,6.72816170151
u0016268:i1823672,7.0199330004
u0016268:i2084970,7.99188933443
u0016268:i2096672,6.08402526289
u0016268:i2446042,6.07237751909
u0016268:i2802144,6.29404083593
u0016268:i2911666,6.96293796351
u0016286:i0209144,9.12599946554
u0016286:i0450259,8.90708222449
u0016286:i0477348,8.6933368815
u0016286:i1392190,7.88557619681
u0016286:i2994190,8.205471441
u0016286:i3369806,7.88557619681
u0016307:i0265086,8.8117427809
u0016307:i0381061,8.77907442977
u0016307:i1074638,8.24097075924
u0016307:i1091191,8.65379273079
u0016315:i0369610,8.0
u0016315:i0478970,8.0
u0016315:i2562232,9.10712413238
u0016316:i0097165,8.72585111499
u0016316:i0119177,8.23900576874
u0016316:i0369610,7.66925110738
u0016316:i1065073,8.58748260047
u0016316:i1139797,8.16139331549
u0016316:i1334260,7.87004255074
u0016316:i2084970,8.73110984459
u0016316:i2096673,7.66925110738
u0016316:i2179136,8.08205544127
u0016316:i2180411,6.54774323265
u0016316:i2322441,7.66925110738
u0016316:i2562232,8.73060272966
u0016316:i2908446,7.66925110738
u0016316:i2980516,8.51525989357
u0016316:i3079380,7.66925110738
u0016323:i0023194,7.09007388085
u0016323:i0023694,6.96925603051
u0016323:i0026912,6.32652052111
u0016323:i2301592,6.9561204328
u0016323:i3157224,5.26524072508
u0016327:i0169547,9.36934965639
u0016327:i0363163,9.0136993825
